Id,Probability
21763,0.03333333333333333
21764,0.0
21765,0.005555555555555556
21766,0.03888888888888889
21767,0.022222222222222223
21768,0.08888888888888889
21769,0.10555555555555556
21770,0.10555555555555556
21771,0.0
21772,0.0
21773,0.005555555555555556
21774,0.0
21775,0.05933188090050836
21776,0.0
21777,0.0
21778,0.06666666666666667
21779,0.005555555555555556
21780,0.37777777777777777
21781,0.29444444444444445
21782,0.005555555555555556
21783,0.0
21784,0.35
21785,0.1388888888888889
21786,0.2611111111111111
21787,0.0
21788,0.044444444444444446
21789,0.1
21790,0.011111111111111112
21791,0.011111111111111112
21792,0.55
21793,0.15555555555555556
21794,0.027777777777777776
21795,0.09444444444444444
21796,0.005555555555555556
21797,0.016666666666666666
21798,0.24444444444444444
21799,0.03333333333333333
21800,0.0
21801,0.12222222222222222
21802,0.005555555555555556
21803,0.12777777777777777
21804,0.03888888888888889
21805,0.3333333333333333
21806,0.016666666666666666
21807,0.011111111111111112
21808,0.0
21809,0.0
21810,0.016666666666666666
21811,0.0
21812,0.011111111111111112
21813,0.2222222222222222
21814,0.0
21815,0.0
21816,0.0
21817,0.0
21818,0.044444444444444446
21819,0.13333333333333333
21820,0.03888888888888889
21821,0.005555555555555556
21822,0.0
21823,0.03333333333333333
21824,0.005555555555555556
21825,0.0
21826,0.03333333333333333
21827,0.005555555555555556
21828,0.027777777777777776
21829,0.011111111111111112
21830,0.027777777777777776
21831,0.016666666666666666
21832,0.011111111111111112
21833,0.0
21834,0.06666666666666667
21835,0.005555555555555556
21836,0.05
21837,0.0
21838,0.06666666666666667
21839,0.016666666666666666
21840,0.06968880460799699
21841,0.06111111111111111
21842,0.11666666666666667
21843,0.3055555555555556
21844,0.027777777777777776
21845,0.0
21846,0.22777777777777777
21847,0.0
21848,0.0
21849,0.05
21850,0.005555555555555556
21851,0.0
21852,0.0
21853,0.07222222222222222
21854,0.15555555555555556
21855,0.07777777777777778
21856,0.044444444444444446
21857,0.044444444444444446
21858,0.005555555555555556
21859,0.07222222222222222
21860,0.011111111111111112
21861,0.08888888888888889
21862,0.31666666666666665
21863,0.0
21864,0.011111111111111112
21865,0.0
21866,0.13333333333333333
21867,0.005555555555555556
21868,0.027777777777777776
21869,0.0
21870,0.005555555555555556
21871,0.044444444444444446
21872,0.05
21873,0.027777777777777776
21874,0.0
21875,0.12777777777777777
21876,0.016666666666666666
21877,0.011111111111111112
21878,0.011111111111111112
21879,0.2722222222222222
21880,0.005555555555555556
21881,0.011111111111111112
21882,0.08333333333333333
21883,0.03333333333333333
21884,0.022222222222222223
21885,0.25555555555555554
21886,0.0
21887,0.005555555555555556
21888,0.34444444444444444
21889,0.05555555555555555
21890,0.0
21891,0.07222222222222222
21892,0.3333333333333333
21893,0.044444444444444446
21894,0.11666666666666667
21895,0.0
21896,0.005555555555555556
21897,0.0
21898,0.005555555555555556
21899,0.0
21900,0.0
21901,0.0
21902,0.12222222222222222
21903,0.022222222222222223
21904,0.027777777777777776
21905,0.011111111111111112
21906,0.011111111111111112
21907,0.016666666666666666
21908,0.005555555555555556
21909,0.022222222222222223
21910,0.027777777777777776
21911,0.005555555555555556
21912,0.0
21913,0.027777777777777776
21914,0.06111111111111111
21915,0.016666666666666666
21916,0.011111111111111112
21917,0.03888888888888889
21918,0.03333333333333333
21919,0.0
21920,0.3
21921,0.12222222222222222
21922,0.07777777777777778
21923,0.1388888888888889
21924,0.016666666666666666
21925,0.016666666666666666
21926,0.005555555555555556
21927,0.0
21928,0.3611111111111111
21929,0.07222222222222222
21930,0.022222222222222223
21931,0.044444444444444446
21932,0.0
21933,0.09444444444444444
21934,0.06666666666666667
21935,0.5166666666666667
21936,0.005555555555555556
21937,0.005555555555555556
21938,0.05
21939,0.0
21940,0.5222222222222223
21941,0.022222222222222223
21942,0.1111111111111111
21943,0.022222222222222223
21944,0.1
21945,0.011111111111111112
21946,0.0
21947,0.05555555555555555
21948,0.005555555555555556
21949,0.37777777777777777
21950,0.12222222222222222
21951,0.19444444444444445
21952,0.0
21953,0.011111111111111112
21954,0.05
21955,0.0
21956,0.12777777777777777
21957,0.0
21958,0.18888888888888888
21959,0.0
21960,0.19444444444444445
21961,0.022222222222222223
21962,0.0
21963,0.03888888888888889
21964,0.10555555555555556
21965,0.0
21966,0.0
21967,0.0
21968,0.005555555555555556
21969,0.005555555555555556
21970,0.0
21971,0.1
21972,0.6
21973,0.044444444444444446
21974,0.016666666666666666
21975,0.016666666666666666
21976,0.03888888888888889
21977,0.005555555555555556
21978,0.0
21979,0.011111111111111112
21980,0.09444444444444444
21981,0.027777777777777776
21982,0.0
21983,0.13333333333333333
21984,0.18888888888888888
21985,0.20555555555555555
21986,0.0
21987,0.011111111111111112
21988,0.011111111111111112
21989,0.05555555555555555
21990,0.0
21991,0.016666666666666666
21992,0.027777777777777776
21993,0.03888888888888889
21994,0.005555555555555556
21995,0.40555555555555556
21996,0.016666666666666666
21997,0.0
21998,0.05555555555555555
21999,0.4166666666666667
22000,0.0
22001,0.022222222222222223
22002,0.03333333333333333
22003,0.027777777777777776
22004,0.06111111111111111
22005,0.0
22006,0.011111111111111112
22007,0.0
22008,0.03333333333333333
22009,0.0
22010,0.0
22011,0.07222222222222222
22012,0.005555555555555556
22013,0.0
22014,0.0
22015,0.016666666666666666
22016,0.005555555555555556
22017,0.0
22018,0.0
22019,0.005555555555555556
22020,0.027777777777777776
22021,0.016666666666666666
22022,0.0
22023,0.08333333333333333
22024,0.2675925925925926
22025,0.0
22026,0.15
22027,0.011111111111111112
22028,0.011111111111111112
22029,0.0
22030,0.016666666666666666
22031,0.03888888888888889
22032,0.005555555555555556
22033,0.03888888888888889
22034,0.005555555555555556
22035,0.016666666666666666
22036,0.0
22037,0.07222222222222222
22038,0.2111111111111111
22039,0.10555555555555556
22040,0.011111111111111112
22041,0.011111111111111112
22042,0.03888888888888889
22043,0.06111111111111111
22044,0.0
22045,0.0
22046,0.016666666666666666
22047,0.0
22048,0.10555555555555556
22049,0.0
22050,0.0
22051,0.3
22052,0.005555555555555556
22053,0.03333333333333333
22054,0.43333333333333335
22055,0.011111111111111112
22056,0.06666666666666667
22057,0.4111111111111111
22058,0.005555555555555556
22059,0.1388888888888889
22060,0.005555555555555556
22061,0.0
22062,0.18333333333333332
22063,0.0
22064,0.0
22065,0.0
22066,0.20555555555555555
22067,0.0
22068,0.03333333333333333
22069,0.0
22070,0.022222222222222223
22071,0.0
22072,0.011111111111111112
22073,0.03333333333333333
22074,0.005555555555555556
22075,0.0
22076,0.05
22077,0.005555555555555556
22078,0.005555555555555556
22079,0.07777777777777778
22080,0.0
22081,0.3111111111111111
22082,0.0
22083,0.2611111111111111
22084,0.5611111111111111
22085,0.0
22086,0.044444444444444446
22087,0.0
22088,0.016666666666666666
22089,0.005555555555555556
22090,0.1388888888888889
22091,0.0
22092,0.005555555555555556
22093,0.0
22094,0.12777777777777777
22095,0.027777777777777776
22096,0.005555555555555556
22097,0.016666666666666666
22098,0.4222222222222222
22099,0.027777777777777776
22100,0.044444444444444446
22101,0.0
22102,0.05
22103,0.027777777777777776
22104,0.0
22105,0.34444444444444444
22106,0.005555555555555556
22107,0.044444444444444446
22108,0.011111111111111112
22109,0.0
22110,0.0
22111,0.17222222222222222
22112,0.016666666666666666
22113,0.0
22114,0.0
22115,0.0
22116,0.03888888888888889
22117,0.0
22118,0.044444444444444446
22119,0.016666666666666666
22120,0.06666666666666667
22121,0.016666666666666666
22122,0.0
22123,0.0
22124,0.0
22125,0.011111111111111112
22126,0.03333333333333333
22127,0.13333333333333333
22128,0.016666666666666666
22129,0.005555555555555556
22130,0.0
22131,0.0
22132,0.0
22133,0.005555555555555556
22134,0.39648148148148143
22135,0.14444444444444443
22136,0.0
22137,0.0
22138,0.25028739029799946
22139,0.0
22140,0.0
22141,0.011111111111111112
22142,0.011111111111111112
22143,0.0
22144,0.2777777777777778
22145,0.14444444444444443
22146,0.03888888888888889
22147,0.011111111111111112
22148,0.0
22149,0.005555555555555556
22150,0.05555555555555555
22151,0.044444444444444446
22152,0.05
22153,0.005555555555555556
22154,0.005555555555555556
22155,0.0
22156,0.011111111111111112
22157,0.0
22158,0.07222222222222222
22159,0.044444444444444446
22160,0.09444444444444444
22161,0.0
22162,0.027777777777777776
22163,0.022222222222222223
22164,0.1111111111111111
22165,0.0
22166,0.0
22167,0.005555555555555556
22168,0.06111111111111111
22169,0.005555555555555556
22170,0.1
22171,0.03888888888888889
22172,0.06666666666666667
22173,0.027777777777777776
22174,0.0
22175,0.05
22176,0.2111111111111111
22177,0.0
22178,0.14444444444444443
22179,0.0
22180,0.011111111111111112
22181,0.022222222222222223
22182,0.15
22183,0.005555555555555556
22184,0.06666666666666667
22185,0.0
22186,0.0
22187,0.03888888888888889
22188,0.0
22189,0.0
22190,0.005555555555555556
22191,0.0
22192,0.0
22193,0.40555555555555556
22194,0.022222222222222223
22195,0.0
22196,0.3111111111111111
22197,0.16111111111111112
22198,0.0
22199,0.06111111111111111
22200,0.0
22201,0.03888888888888889
22202,0.005555555555555556
22203,0.022222222222222223
22204,0.022222222222222223
22205,0.016666666666666666
22206,0.0
22207,0.027777777777777776
22208,0.0
22209,0.2
22210,0.005555555555555556
22211,0.0
22212,0.0
22213,0.011111111111111112
22214,0.005555555555555556
22215,0.0
22216,0.05
22217,0.0
22218,0.0
22219,0.011111111111111112
22220,0.011111111111111112
22221,0.21666666666666667
22222,0.03333333333333333
22223,0.011111111111111112
22224,0.022222222222222223
22225,0.011111111111111112
22226,0.0
22227,0.25555555555555554
22228,0.15555555555555556
22229,0.0
22230,0.31851851851851853
22231,0.21666666666666667
22232,0.03888888888888889
22233,0.005555555555555556
22234,0.19444444444444445
22235,0.044444444444444446
22236,0.3611111111111111
22237,0.2777777777777778
22238,0.06111111111111111
22239,0.0
22240,0.011111111111111112
22241,0.38333333333333336
22242,0.06666666666666667
22243,0.0
22244,0.03333333333333333
22245,0.17777777777777778
22246,0.0
22247,0.03888888888888889
22248,0.0
22249,0.0
22250,0.044444444444444446
22251,0.18333333333333332
22252,0.022222222222222223
22253,0.16111111111111112
22254,0.0
22255,0.011111111111111112
22256,0.011111111111111112
22257,0.0
22258,0.4666666666666667
22259,0.11666666666666667
22260,0.005555555555555556
22261,0.005555555555555556
22262,0.0
22263,0.0
22264,0.0
22265,0.011111111111111112
22266,0.0
22267,0.005555555555555556
22268,0.022222222222222223
22269,0.3388888888888889
22270,0.005555555555555556
22271,0.005555555555555556
22272,0.011111111111111112
22273,0.0
22274,0.06111111111111111
22275,0.005555555555555556
22276,0.005555555555555556
22277,0.10555555555555556
22278,0.005555555555555556
22279,0.022222222222222223
22280,0.0
22281,0.03888888888888889
22282,0.0
22283,0.03888888888888889
22284,0.0
22285,0.005555555555555556
22286,0.03888888888888889
22287,0.0
22288,0.011111111111111112
22289,0.0
22290,0.07777777777777778
22291,0.18888888888888888
22292,0.15
22293,0.3111111111111111
22294,0.5111111111111111
22295,0.16111111111111112
22296,0.03888888888888889
22297,0.03333333333333333
22298,0.011111111111111112
22299,0.005555555555555556
22300,0.03333333333333333
22301,0.08888888888888889
22302,0.06111111111111111
22303,0.0
22304,0.09444444444444444
22305,0.3333333333333333
22306,0.0
22307,0.011111111111111112
22308,0.48333333333333334
22309,0.044444444444444446
22310,0.03888888888888889
22311,0.011111111111111112
22312,0.016666666666666666
22313,0.0
22314,0.08333333333333333
22315,0.0
22316,0.005555555555555556
22317,0.07222222222222222
22318,0.05
22319,0.12777777777777777
22320,0.011111111111111112
22321,0.022222222222222223
22322,0.022222222222222223
22323,0.027777777777777776
22324,0.05555555555555555
22325,0.005555555555555556
22326,0.005555555555555556
22327,0.0
22328,0.0
22329,0.05
22330,0.005555555555555556
22331,0.016666666666666666
22332,0.03888888888888889
22333,0.005555555555555556
22334,0.08888888888888889
22335,0.0
22336,0.11666666666666667
22337,0.21666666666666667
22338,0.016666666666666666
22339,0.11666666666666667
22340,0.0
22341,0.34444444444444444
22342,0.016666666666666666
22343,0.016666666666666666
22344,0.005555555555555556
22345,0.011111111111111112
22346,0.005555555555555556
22347,0.005555555555555556
22348,0.027777777777777776
22349,0.16666666666666666
22350,0.0
22351,0.027777777777777776
22352,0.016666666666666666
22353,0.06666666666666667
22354,0.022222222222222223
22355,0.08333333333333333
22356,0.0
22357,0.03888888888888889
22358,0.11763668430335096
22359,0.14444444444444443
22360,0.10555555555555556
22361,0.0
22362,0.027777777777777776
22363,0.005555555555555556
22364,0.005555555555555556
22365,0.08888888888888889
22366,0.06815487853863358
22367,0.044444444444444446
22368,0.0
22369,0.0
22370,0.03888888888888889
22371,0.07222222222222222
22372,0.5555555555555556
22373,0.0
22374,0.45
22375,0.0
22376,0.03888888888888889
22377,0.10555555555555556
22378,0.03888888888888889
22379,0.3
22380,0.0
22381,0.016666666666666666
22382,0.08983245149911817
22383,0.06111111111111111
22384,0.18333333333333332
22385,0.005555555555555556
22386,0.0
22387,0.011111111111111112
22388,0.07777777777777778
22389,0.05
22390,0.0
22391,0.0
22392,0.3055555555555556
22393,0.0
22394,0.03888888888888889
22395,0.027777777777777776
22396,0.005555555555555556
22397,0.0
22398,0.016666666666666666
22399,0.0
22400,0.37777777777777777
22401,0.09444444444444444
22402,0.03333333333333333
22403,0.0
22404,0.0
22405,0.0
22406,0.0
22407,0.03333333333333333
22408,0.06666666666666667
22409,0.0
22410,0.16111111111111112
22411,0.005555555555555556
22412,0.0
22413,0.0
22414,0.0
22415,0.5722222222222222
22416,0.005555555555555556
22417,0.06111111111111111
22418,0.005555555555555556
22419,0.027777777777777776
22420,0.0
22421,0.1582563732614583
22422,0.17777777777777778
22423,0.0
22424,0.10555555555555556
22425,0.0
22426,0.0
22427,0.022222222222222223
22428,0.0
22429,0.05555555555555555
22430,0.43333333333333335
22431,0.0
22432,0.022222222222222223
22433,0.0
22434,0.03333333333333333
22435,0.005555555555555556
22436,0.0
22437,0.25
22438,0.0
22439,0.11666666666666667
22440,0.0
22441,0.0
22442,0.03888888888888889
22443,0.05555555555555555
22444,0.0
22445,0.0
22446,0.016666666666666666
22447,0.011111111111111112
22448,0.5166666666666667
22449,0.03333333333333333
22450,0.027777777777777776
22451,0.005555555555555556
22452,0.07222222222222222
22453,0.05555555555555555
22454,0.03888888888888889
22455,0.1388888888888889
22456,0.0
22457,0.005555555555555556
22458,0.011111111111111112
22459,0.005555555555555556
22460,0.0
22461,0.0
22462,0.21666666666666667
22463,0.011111111111111112
22464,0.0
22465,0.016666666666666666
22466,0.0
22467,0.011111111111111112
22468,0.07777777777777778
22469,0.31666666666666665
22470,0.0
22471,0.0
22472,0.05
22473,0.05
22474,0.016666666666666666
22475,0.0
22476,0.06111111111111111
22477,0.0
22478,0.05
22479,0.011111111111111112
22480,0.005555555555555556
22481,0.027777777777777776
22482,0.005555555555555556
22483,0.0
22484,0.027777777777777776
22485,0.005555555555555556
22486,0.07222222222222222
22487,0.06666666666666667
22488,0.06666666666666667
22489,0.022222222222222223
22490,0.2222222222222222
22491,0.5
22492,0.022222222222222223
22493,0.0
22494,0.12222222222222222
22495,0.0
22496,0.0
22497,0.0
22498,0.2388888888888889
22499,0.15555555555555556
22500,0.0
22501,0.24444444444444444
22502,0.0
22503,0.16111111111111112
22504,0.09444444444444444
22505,0.0
22506,0.0
22507,0.044444444444444446
22508,0.005555555555555556
22509,0.03888888888888889
22510,0.36666666666666664
22511,0.0
22512,0.011111111111111112
22513,0.0
22514,0.0
22515,0.18888888888888888
22516,0.044444444444444446
22517,0.011111111111111112
22518,0.027777777777777776
22519,0.0
22520,0.0
22521,0.0
22522,0.5722222222222222
22523,0.03888888888888889
22524,0.03333333333333333
22525,0.0
22526,0.005555555555555556
22527,0.044444444444444446
22528,0.016666666666666666
22529,0.0
22530,0.22777777777777777
22531,0.05555555555555555
22532,0.05555555555555555
22533,0.0
22534,0.0
22535,0.0
22536,0.08333333333333333
22537,0.20555555555555555
22538,0.005555555555555556
22539,0.0
22540,0.10555555555555556
22541,0.0
22542,0.12777777777777777
22543,0.005555555555555556
22544,0.011111111111111112
22545,0.12777777777777777
22546,0.2611111111111111
22547,0.011111111111111112
22548,0.016666666666666666
22549,0.0
22550,0.0
22551,0.011111111111111112
22552,0.005555555555555556
22553,0.005555555555555556
22554,0.3388888888888889
22555,0.08888888888888889
22556,0.027777777777777776
22557,0.22777777777777777
22558,0.6555555555555556
22559,0.0
22560,0.0
22561,0.0
22562,0.0
22563,0.005555555555555556
22564,0.03888888888888889
22565,0.17222222222222222
22566,0.09671348645472777
22567,0.0
22568,0.45
22569,0.005555555555555556
22570,0.005555555555555556
22571,0.03333333333333333
22572,0.027777777777777776
22573,0.0
22574,0.027777777777777776
22575,0.027777777777777776
22576,0.0
22577,0.1111111111111111
22578,0.011111111111111112
22579,0.011111111111111112
22580,0.016666666666666666
22581,0.0
22582,0.2
22583,0.0
22584,0.0
22585,0.03333333333333333
22586,0.005555555555555556
22587,0.07222222222222222
22588,0.0
22589,0.005555555555555556
22590,0.0
22591,0.0
22592,0.0
22593,0.011111111111111112
22594,0.044444444444444446
22595,0.005555555555555556
22596,0.0
22597,0.027777777777777776
22598,0.06111111111111111
22599,0.03333333333333333
22600,0.06666666666666667
22601,0.03888888888888889
22602,0.044444444444444446
22603,0.0
22604,0.07222222222222222
22605,0.011111111111111112
22606,0.0
22607,0.1111111111111111
22608,0.1
22609,0.011111111111111112
22610,0.31771604938271597
22611,0.0
22612,0.005555555555555556
22613,0.13333333333333333
22614,0.14444444444444443
22615,0.07222222222222222
22616,0.09444444444444444
22617,0.31666666666666665
22618,0.20555555555555555
22619,0.06666666666666667
22620,0.022222222222222223
22621,0.12222222222222222
22622,0.07222222222222222
22623,0.0
22624,0.05
22625,0.03333333333333333
22626,0.0
22627,0.044444444444444446
22628,0.4166666666666667
22629,0.022222222222222223
22630,0.011111111111111112
22631,0.07222222222222222
22632,0.03333333333333333
22633,0.005555555555555556
22634,0.0
22635,0.0
22636,0.005555555555555556
22637,0.005555555555555556
22638,0.005555555555555556
22639,0.0
22640,0.005555555555555556
22641,0.005555555555555556
22642,0.005555555555555556
22643,0.005555555555555556
22644,0.06111111111111111
22645,0.55
22646,0.011111111111111112
22647,0.03888888888888889
22648,0.06666666666666667
22649,0.0
22650,0.03888888888888889
22651,0.0
22652,0.5166666666666667
22653,0.022222222222222223
22654,0.1
22655,0.3111111111111111
22656,0.0
22657,0.0
22658,0.011111111111111112
22659,0.027777777777777776
22660,0.0
22661,0.12777777777777777
22662,0.06111111111111111
22663,0.07222222222222222
22664,0.0
22665,0.06111111111111111
22666,0.005555555555555556
22667,0.0
22668,0.0
22669,0.0
22670,0.03888888888888889
22671,0.005555555555555556
22672,0.005555555555555556
22673,0.35555555555555557
22674,0.03333333333333333
22675,0.0
22676,0.3111111111111111
22677,0.016666666666666666
22678,0.0
22679,0.027777777777777776
22680,0.4111111111111111
22681,0.5222222222222223
22682,0.0
22683,0.022222222222222223
22684,0.0
22685,0.005555555555555556
22686,0.06111111111111111
22687,0.6277777777777778
22688,0.0
22689,0.0
22690,0.06555555555555556
22691,0.0
22692,0.0
22693,0.06666666666666667
22694,0.24444444444444444
22695,0.0
22696,0.0
22697,0.22777777777777777
22698,0.016666666666666666
22699,0.0
22700,0.07222222222222222
22701,0.022222222222222223
22702,0.0
22703,0.14444444444444443
22704,0.06111111111111111
22705,0.005555555555555556
22706,0.011111111111111112
22707,0.0
22708,0.3111111111111111
22709,0.16666666666666666
22710,0.03888888888888889
22711,0.20555555555555555
22712,0.005555555555555556
22713,0.0
22714,0.0
22715,0.11666666666666667
22716,0.005555555555555556
22717,0.011111111111111112
22718,0.016666666666666666
22719,0.0
22720,0.044444444444444446
22721,0.0
22722,0.05555555555555555
22723,0.011111111111111112
22724,0.0
22725,0.0
22726,0.03888888888888889
22727,0.0
22728,0.005555555555555556
22729,0.005555555555555556
22730,0.16666666666666666
22731,0.35555555555555557
22732,0.0
22733,0.022222222222222223
22734,0.010925925925925926
22735,0.1388888888888889
22736,0.005555555555555556
22737,0.05555555555555555
22738,0.03888888888888889
22739,0.005555555555555556
22740,0.016666666666666666
22741,0.0
22742,0.0
22743,0.0
22744,0.08333333333333333
22745,0.005555555555555556
22746,0.3388888888888889
22747,0.2
22748,0.005555555555555556
22749,0.0
22750,0.08888888888888889
22751,0.2722222222222222
22752,0.08888888888888889
22753,0.0
22754,0.08333333333333333
22755,0.022222222222222223
22756,0.03888888888888889
22757,0.03888888888888889
22758,0.0
22759,0.0
22760,0.005555555555555556
22761,0.0
22762,0.03333333333333333
22763,0.027777777777777776
22764,0.12777777777777777
22765,0.05555555555555555
22766,0.2777777777777778
22767,0.011111111111111112
22768,0.005555555555555556
22769,0.044444444444444446
22770,0.8462962962962962
22771,0.0
22772,0.0
22773,0.03333333333333333
22774,0.0
22775,0.23333333333333334
22776,0.06111111111111111
22777,0.07777777777777778
22778,0.4722222222222222
22779,0.4666666666666667
22780,0.0
22781,0.0
22782,0.15555555555555556
22783,0.38333333333333336
22784,0.011111111111111112
22785,0.25555555555555554
22786,0.03888888888888889
22787,0.07777777777777778
22788,0.0
22789,0.022222222222222223
22790,0.0
22791,0.0
22792,0.0
22793,0.0
22794,0.0287037037037037
22795,0.0
22796,0.08333333333333333
22797,0.044444444444444446
22798,0.12222222222222222
22799,0.0
22800,0.005555555555555556
22801,0.10555555555555556
22802,0.0
22803,0.005555555555555556
22804,0.05
22805,0.0
22806,0.08333333333333333
22807,0.027777777777777776
22808,0.022222222222222223
22809,0.22777777777777777
22810,0.005555555555555556
22811,0.011111111111111112
22812,0.005555555555555556
22813,0.06666666666666667
22814,0.016666666666666666
22815,0.011111111111111112
22816,0.0
22817,0.17222222222222222
22818,0.05
22819,0.0
22820,0.0
22821,0.0
22822,0.0
22823,0.19444444444444445
22824,0.0
22825,0.10555555555555556
22826,0.016666666666666666
22827,0.0
22828,0.044444444444444446
22829,0.03333333333333333
22830,0.005555555555555556
22831,0.005555555555555556
22832,0.0
22833,0.08333333333333333
22834,0.6666666666666666
22835,0.0
22836,0.0
22837,0.0
22838,0.011111111111111112
22839,0.022222222222222223
22840,0.06666666666666667
22841,0.011111111111111112
22842,0.044444444444444446
22843,0.011111111111111112
22844,0.016666666666666666
22845,0.011111111111111112
22846,0.24444444444444444
22847,0.0
22848,0.005555555555555556
22849,0.0
22850,0.0
22851,0.05
22852,0.044444444444444446
22853,0.07222222222222222
22854,0.06111111111111111
22855,0.016666666666666666
22856,0.35555555555555557
22857,0.09444444444444444
22858,0.23333333333333334
22859,0.0
22860,0.044444444444444446
22861,0.0
22862,0.0
22863,0.0
22864,0.06111111111111111
22865,0.0
22866,0.1111111111111111
22867,0.45
22868,0.0
22869,0.016666666666666666
22870,0.0
22871,0.05
22872,0.022222222222222223
22873,0.0
22874,0.6944444444444444
22875,0.6888888888888889
22876,0.5222222222222223
22877,0.05
22878,0.0
22879,0.0
22880,0.14722222222222223
22881,0.011111111111111112
22882,0.0
22883,0.03888888888888889
22884,0.005555555555555556
22885,0.0
22886,0.18888888888888888
22887,0.044444444444444446
22888,0.0
22889,0.011111111111111112
22890,0.03888888888888889
22891,0.0
22892,0.14444444444444443
22893,0.0
22894,0.011111111111111112
22895,0.005555555555555556
22896,0.022222222222222223
22897,0.08888888888888889
22898,0.0
22899,0.03333333333333333
22900,0.05555555555555555
22901,0.0
22902,0.016666666666666666
22903,0.016666666666666666
22904,0.005555555555555556
22905,0.08888888888888889
22906,0.0
22907,0.6444444444444445
22908,0.0
22909,0.016666666666666666
22910,0.0
22911,0.03333333333333333
22912,0.0
22913,0.027777777777777776
22914,0.06666666666666667
22915,0.005555555555555556
22916,0.37222222222222223
22917,0.022222222222222223
22918,0.005555555555555556
22919,0.09444444444444444
22920,0.21666666666666667
22921,0.0
22922,0.011111111111111112
22923,0.009722222222222222
22924,0.08333333333333333
22925,0.0
22926,0.22777777777777777
22927,0.0
22928,0.14444444444444443
22929,0.0
22930,0.8986111111111111
22931,0.005555555555555556
22932,0.044444444444444446
22933,0.0
22934,0.07222222222222222
22935,0.022222222222222223
22936,0.1388888888888889
22937,0.011111111111111112
22938,0.011111111111111112
22939,0.016666666666666666
22940,0.42777777777777776
22941,0.03333333333333333
22942,0.005555555555555556
22943,0.005555555555555556
22944,0.0
22945,0.26666666666666666
22946,0.011111111111111112
22947,0.005555555555555556
22948,0.022222222222222223
22949,0.022222222222222223
22950,0.0
22951,0.07777777777777778
22952,0.0
22953,0.12777777777777777
22954,0.18333333333333332
22955,0.011111111111111112
22956,0.0
22957,0.0
22958,0.05
22959,0.6222222222222222
22960,0.005555555555555556
22961,0.09444444444444444
22962,0.15555555555555556
22963,0.0
22964,0.005555555555555556
22965,0.022222222222222223
22966,0.005555555555555556
22967,0.005555555555555556
22968,0.32222222222222224
22969,0.21666666666666667
22970,0.06111111111111111
22971,0.4666666666666667
22972,0.0
22973,0.0
22974,0.17777777777777778
22975,0.03888888888888889
22976,0.16666666666666666
22977,0.016666666666666666
22978,0.08333333333333333
22979,0.34444444444444444
22980,0.0
22981,0.027777777777777776
22982,0.16111111111111112
22983,0.3888888888888889
22984,0.022222222222222223
22985,0.0
22986,0.011111111111111112
22987,0.005555555555555556
22988,0.25
22989,0.005555555555555556
22990,0.0
22991,0.05555555555555555
22992,0.027777777777777776
22993,0.011111111111111112
22994,0.016666666666666666
22995,0.005555555555555556
22996,0.06666666666666667
22997,0.005555555555555556
22998,0.0
22999,0.0
23000,0.24444444444444444
23001,0.0
23002,0.3388888888888889
23003,0.011111111111111112
23004,0.07222222222222222
23005,0.011111111111111112
23006,0.08333333333333333
23007,0.06666666666666667
23008,0.09444444444444444
23009,0.15555555555555556
23010,0.011111111111111112
23011,0.5833333333333334
23012,0.0
23013,0.07777777777777778
23014,0.07777777777777778
23015,0.12777777777777777
23016,0.0
23017,0.8338888888888887
23018,0.005555555555555556
23019,0.0
23020,0.09444444444444444
23021,0.03888888888888889
23022,0.0
23023,0.0
23024,0.08333333333333333
23025,0.0
23026,0.09444444444444444
23027,0.011111111111111112
23028,0.0
23029,0.022222222222222223
23030,0.005555555555555556
23031,0.022222222222222223
23032,0.0
23033,0.09444444444444444
23034,0.0
23035,0.2111111111111111
23036,0.08888888888888889
23037,0.26666666666666666
23038,0.016666666666666666
23039,0.005555555555555556
23040,0.005555555555555556
23041,0.016666666666666666
23042,0.6722222222222223
23043,0.03888888888888889
23044,0.0
23045,0.0
23046,0.022222222222222223
23047,0.011111111111111112
23048,0.03333333333333333
23049,0.15
23050,0.011111111111111112
23051,0.005555555555555556
23052,0.3388888888888889
23053,0.1
23054,0.0
23055,0.0
23056,0.03888888888888889
23057,0.0
23058,0.0
23059,0.044444444444444446
23060,0.08333333333333333
23061,0.0
23062,0.0
23063,0.0
23064,0.0
23065,0.044444444444444446
23066,0.016666666666666666
23067,0.0
23068,0.016666666666666666
23069,0.011111111111111112
23070,0.022222222222222223
23071,0.06111111111111111
23072,0.0
23073,0.022222222222222223
23074,0.016666666666666666
23075,0.05
23076,0.011111111111111112
23077,0.0
23078,0.17222222222222222
23079,0.0
23080,0.26666666666666666
23081,0.05
23082,0.0
23083,0.0
23084,0.08888888888888889
23085,0.0
23086,0.022222222222222223
23087,0.1111111111111111
23088,0.005555555555555556
23089,0.005555555555555556
23090,0.005555555555555556
23091,0.0
23092,0.005555555555555556
23093,0.005555555555555556
23094,0.0
23095,0.016666666666666666
23096,0.05
23097,0.03333333333333333
23098,0.027777777777777776
23099,0.5777777777777777
23100,0.027777777777777776
23101,0.022222222222222223
23102,0.011111111111111112
23103,0.0
23104,0.0
23105,0.0
23106,0.0
23107,0.0
23108,0.08888888888888889
23109,0.011111111111111112
23110,0.005555555555555556
23111,0.0
23112,0.016666666666666666
23113,0.0
