Id,Probability
25194,0.0
25195,0.0
25196,0.0
25197,0.0
25198,0.0
25199,0.0
25200,0.0
25201,0.0
25202,0.0
25203,0.0
25204,0.0
25205,0.0
25206,0.31806161999702454
25207,0.0
25208,0.0
25209,0.0
25210,0.006621142383664846
25211,0.0
25212,0.01214259397238493
25213,0.03276640549302101
25214,0.0
25215,0.0
25216,0.0
25217,0.0
25218,0.12711010873317719
25219,0.0
25220,0.0018695713952183723
25221,0.009850047528743744
25222,0.0028345021419227123
25223,0.0
25224,0.0019296344835311174
25225,0.013461035676300526
25226,0.0
25227,0.0
25228,0.0
25229,1.1538025868123264e-29
25230,3.123983868511726e-33
25231,0.1115262433886528
25232,0.0021001347340643406
25233,0.05182614549994469
25234,0.0
25235,0.0
25236,0.0
25237,0.0
25238,1.938851772970799e-19
25239,0.0
25240,0.0
25241,0.0
25242,0.0
25243,5.090794903458217e-37
25244,0.0
25245,0.0
25246,0.0
25247,0.0
25248,0.0
25249,0.0
25250,1.751634149624688e-18
25251,0.0
25252,0.0
25253,0.0
25254,0.0
25255,0.0
25256,0.0
25257,2.4488596463403518e-37
25258,0.01804143749177456
25259,0.0
25260,0.007942227646708488
25261,0.0030297283083200455
25262,0.0072204312309622765
25263,0.027945248410105705
25264,0.0
25265,0.0
25266,0.0
25267,0.0
25268,0.0
25269,0.0
25270,0.020576084032654762
25271,0.0124111482873559
25272,0.0
25273,0.0
25274,0.0
25275,0.0
25276,0.0
25277,0.0
25278,0.0
25279,0.009676717221736908
25280,0.0
25281,0.0
25282,0.0
25283,0.06593670696020126
25284,0.0
25285,0.0
25286,0.0
25287,0.0
25288,1.1439959024528434e-07
25289,0.0
25290,0.050869666039943695
25291,0.0
25292,0.019823921844363213
25293,0.0
25294,0.01068624947220087
25295,0.0
25296,0.0
25297,0.0
25298,0.0
25299,0.0
25300,0.08306485414505005
25301,0.0
25302,0.0
25303,0.0
25304,0.0
25305,1.2666120607423079e-33
25306,0.0
25307,0.0
25308,0.0
25309,0.0
25310,0.0
25311,0.0
25312,0.0
25313,0.027982594445347786
25314,0.0
25315,0.0
25316,0.0
25317,0.0
25318,0.0
25319,0.0
25320,8.807855833570244e-11
25321,0.0
25322,0.0
25323,0.0
25324,0.0
25325,0.0
25326,0.0025309957563877106
25327,0.6597816944122314
25328,0.0
25329,0.0
25330,0.0
25331,0.0
25332,0.0
25333,0.0029928088188171387
25334,9.5429742216207e-24
25335,0.0032020360231399536
25336,0.0
25337,0.004191691521555185
25338,0.0
25339,0.012979448772966862
25340,0.0
25341,0.0
25342,0.0
25343,0.0020043363329023123
25344,0.0016252726782113314
25345,0.03050139546394348
25346,0.4648283123970032
25347,0.0
25348,0.0023180069401860237
25349,0.07216949760913849
25350,0.0
25351,0.0
25352,9.131859897290185e-22
25353,0.0
25354,0.0
25355,0.0
25356,0.002733881352469325
25357,0.0
25358,0.02094906195998192
25359,0.0
25360,0.0
25361,1.3227143917938476e-30
25362,0.01240761298686266
25363,0.0
25364,0.0
25365,0.0
25366,0.0
25367,0.07448296993970871
25368,0.0871179848909378
25369,0.007355940993875265
25370,0.004933521151542664
25371,0.008366781286895275
25372,0.0
25373,0.0
25374,0.0
25375,0.0
25376,0.0
25377,0.0
25378,0.016060592606663704
25379,0.4336281716823578
25380,0.0
25381,0.0
25382,0.013192499987781048
25383,0.0703478530049324
25384,0.0
25385,0.0053591919131577015
25386,0.0
25387,2.3642548054167258e-36
25388,0.0
25389,0.0
25390,0.0024721927475184202
25391,0.0
25392,0.0
25393,1.2080581192674745e-23
25394,0.0
25395,0.010169519111514091
25396,0.0
25397,0.0
25398,0.0
25399,0.0
25400,0.0
25401,0.0
25402,0.0
25403,0.0
25404,0.0
25405,0.0
25406,8.181909903711303e-36
25407,0.0
25408,0.0050200968980789185
25409,9.131055828982826e-15
25410,0.008900095708668232
25411,0.0
25412,0.0
25413,0.0
25414,0.0
25415,0.0
25416,0.0
25417,0.0
25418,0.0
25419,0.14396895468235016
25420,0.0
25421,0.0
25422,0.0
25423,0.0
25424,0.0
25425,0.0
25426,0.0
25427,0.0
25428,2.0748048105708553e-28
25429,0.0
25430,0.0
25431,0.0024163888301700354
25432,0.0
25433,0.0
25434,0.0
25435,0.0
25436,0.0
25437,0.0
25438,0.004191691521555185
25439,0.0
25440,0.0
25441,0.0
25442,0.001974630169570446
25443,0.0
25444,0.0
25445,0.0
25446,0.0
25447,0.0
25448,0.0
25449,0.0
25450,0.0
25451,0.0
25452,0.0
25453,0.009042642079293728
25454,0.0
25455,0.0
25456,0.13406971096992493
25457,0.0
25458,0.0
25459,0.0
25460,0.0
25461,0.0
25462,0.0
25463,0.0
25464,0.010375273413956165
25465,0.0324227474629879
25466,0.011452585458755493
25467,0.0
25468,0.0
25469,0.0
25470,0.009684034623205662
25471,0.0
25472,0.0
25473,0.0
25474,0.0
25475,0.0
25476,0.0
25477,0.031055716797709465
25478,0.0016184048727154732
25479,0.0
25480,0.0
25481,0.0
25482,0.0
25483,0.0
25484,0.0
25485,0.0
25486,3.951987181023841e-29
25487,0.0
25488,0.0
25489,0.0020034676417708397
25490,0.0
25491,0.0
25492,0.0
25493,0.0
25494,0.0
25495,0.0
25496,0.0
25497,0.0
25498,0.0
25499,0.0
25500,0.0
25501,0.0
25502,0.0
25503,0.0
25504,0.0
25505,0.0
25506,0.0
25507,0.0
25508,0.0
25509,0.6430031061172485
25510,0.01561832893639803
25511,0.0
25512,0.0
25513,0.0
25514,0.0
25515,0.007150357589125633
25516,0.0241287499666214
25517,0.003248119493946433
25518,0.0
25519,0.0
25520,0.0
25521,0.02100917510688305
25522,0.0
25523,0.0
25524,0.0036986349150538445
25525,0.0
25526,0.0
25527,0.0
25528,0.4961983859539032
25529,0.0
25530,0.0
25531,0.008743912912905216
25532,0.0
25533,0.0
25534,0.009002888575196266
25535,0.0
25536,0.0
25537,0.0
25538,0.0
25539,0.0
25540,0.0
25541,0.05876367166638374
25542,0.0
25543,0.0
25544,0.0
25545,2.720552370599594e-31
25546,0.0
25547,0.0
25548,0.010219510644674301
25549,0.0
25550,0.0
25551,0.14795444905757904
25552,0.008279322646558285
25553,0.014086767099797726
25554,0.0
25555,0.0
25556,0.0
25557,0.0
25558,0.010102668777108192
25559,0.0
25560,0.0
25561,0.0
25562,0.0
25563,0.0
25564,1.0092645203730872e-19
25565,0.0
25566,0.0
25567,0.0
25568,0.0
25569,0.021236581727862358
25570,0.0
25571,0.01592640019953251
25572,0.0
25573,0.0
25574,0.019509220495820045
25575,0.39043939113616943
25576,0.0
25577,0.0
25578,0.0
25579,0.0
25580,0.0
25581,0.002176758134737611
25582,0.0
25583,0.0
25584,0.0
25585,0.0
25586,0.0
25587,0.0
25588,0.0
25589,0.004309363197535276
25590,0.0
25591,0.0
25592,0.0
25593,0.0
25594,0.0
25595,3.6591084028713305e-20
25596,0.0
25597,0.0
25598,0.0
25599,0.0
25600,0.0
25601,0.0
25602,0.0
25603,0.0
25604,0.0
25605,0.008662331849336624
25606,0.0
25607,0.0
25608,2.2153089307192803e-36
25609,0.0
25610,0.0
25611,0.004152103327214718
25612,0.006824975833296776
25613,0.0
25614,0.0
25615,0.0
25616,0.0
25617,0.0
25618,0.0
25619,0.0
25620,0.0
25621,0.0
25622,0.007813980802893639
25623,0.005906436592340469
25624,0.00922356452792883
25625,0.0
25626,0.0
25627,0.0
25628,0.0
25629,0.015521446242928505
25630,0.05659499019384384
25631,0.0
25632,4.638899812186738e-30
25633,0.0
25634,0.0
25635,0.0
25636,0.03484371304512024
25637,0.0032125881407409906
25638,0.0
25639,2.2279313408447746e-33
25640,0.0
25641,0.0
25642,0.002931790193542838
25643,0.0
25644,0.0
25645,0.0
25646,0.006887380499392748
25647,0.0
25648,0.0026482592802494764
25649,0.0
25650,0.0
25651,0.002659248886629939
25652,0.008783562108874321
25653,0.0
25654,0.0
25655,0.0
25656,0.0
25657,0.0
25658,2.14647948191229e-36
25659,0.0
25660,0.0
25661,0.0
25662,0.01238506194204092
25663,0.0
25664,0.0
25665,0.0
25666,0.008673049509525299
25667,7.891122513322785e-38
25668,0.0
25669,0.001595320412889123
25670,0.0
25671,0.0
25672,0.0
25673,0.0015607659006491303
25674,2.8956429899199978e-27
25675,0.0
25676,0.1448059231042862
25677,0.002247238764539361
25678,0.020577307790517807
25679,0.0
25680,0.0
25681,0.0
25682,0.0
25683,0.0
25684,0.0
25685,1.0044512485697311e-28
25686,0.0
25687,0.7195433378219604
25688,7.114386557433009e-17
25689,0.0
25690,0.0
25691,2.1446449672413905e-22
25692,0.0017229820368811488
25693,0.0
25694,0.0
25695,0.0
25696,0.0
25697,0.4714442789554596
25698,0.0
25699,0.0
25700,0.0
25701,0.0
25702,0.0
25703,0.0
25704,0.0
25705,0.0
25706,0.0
25707,0.01179980207234621
25708,0.0
25709,0.0
25710,0.0
25711,0.0
25712,4.6129549965089655e-17
25713,0.0
25714,0.0
25715,0.031803227961063385
25716,0.0
25717,0.0
25718,0.0
25719,0.04777386412024498
25720,0.0
25721,3.846013567620657e-32
25722,0.0
25723,0.008122437633574009
25724,0.0
25725,0.0
25726,1.6228813063334146e-38
25727,0.0
25728,0.008850148878991604
25729,0.0
25730,0.0
25731,0.0
25732,0.0
25733,0.0
25734,0.0
25735,0.0
25736,2.5630625756932027e-25
25737,0.0
25738,0.0
25739,0.0
25740,0.0
25741,0.01167942862957716
25742,0.0
25743,0.0
25744,0.0220860056579113
25745,0.0
25746,0.0
25747,0.005185118410736322
25748,0.004552047234028578
25749,0.0
25750,0.0
25751,3.850128739449357e-37
25752,0.0
25753,0.0017451636958867311
25754,0.0
25755,0.0
25756,0.0023696767166256905
25757,0.0204471405595541
25758,0.0
25759,0.0
25760,0.019647378474473953
25761,0.0
25762,1.4890754638184922e-37
25763,0.0
25764,0.0
25765,0.0031670117750763893
25766,0.0
25767,0.0
25768,0.0
25769,0.0
25770,0.0
25771,0.0
25772,0.0
25773,0.0
25774,0.0
25775,7.319214027127854e-27
25776,0.029624275863170624
25777,0.0
25778,0.0
25779,0.0
25780,0.029684096574783325
25781,0.03682912886142731
25782,0.0033993509132415056
25783,0.0
25784,0.0
25785,0.0
25786,0.0
25787,0.0859515368938446
25788,0.0
25789,0.0031538144685328007
25790,0.0
25791,0.0
25792,0.0
25793,0.0
25794,0.0037620309740304947
25795,0.0
25796,0.0
25797,0.004004231654107571
25798,0.0
25799,0.0
25800,0.0018352431943640113
25801,0.0
25802,1.320916662549058e-34
25803,0.0
25804,0.0
25805,0.0
25806,0.0
25807,0.0
25808,0.0
25809,0.0
25810,0.0
25811,0.0
25812,0.0034261117689311504
25813,0.0
25814,0.015596415847539902
25815,0.0
25816,0.0
25817,0.009953978471457958
25818,0.0
25819,0.008598239161074162
25820,0.0
25821,0.0
25822,0.002624841872602701
25823,0.0
25824,0.13324718177318573
25825,0.0
25826,0.0
25827,0.0
25828,0.0
25829,0.0
25830,0.0
25831,0.0
25832,0.0
25833,0.0
25834,0.0
25835,0.0
25836,2.3004353915931117e-32
25837,0.0
25838,0.0
25839,0.021448682993650436
25840,0.0
25841,0.0
25842,0.007264596875756979
25843,0.0
25844,0.0
25845,0.005792008712887764
25846,0.0
25847,0.4932136833667755
25848,0.0
25849,0.0
25850,0.0
25851,8.077102435132021e-26
25852,0.0
25853,0.0
25854,0.0
25855,0.016752829775214195
25856,0.015318656340241432
25857,0.0
25858,0.0
25859,0.0
25860,0.0
25861,3.639300778602286e-27
25862,0.0
25863,0.0
25864,0.0
25865,0.0
25866,0.0321703664958477
25867,0.0
25868,0.0
25869,0.0
25870,0.006060436833649874
25871,0.004528124816715717
25872,0.0
25873,0.0
25874,0.0
25875,0.0
25876,4.153704424464854e-36
25877,0.0
25878,0.0
25879,0.0
25880,0.0
25881,0.0
25882,0.0
25883,0.0050392160192132
25884,0.0022833223920315504
25885,0.0
25886,0.004289362579584122
25887,0.0
25888,0.0
25889,0.09147471189498901
25890,0.0
25891,0.005315214395523071
25892,0.0
25893,0.0
25894,0.015431207604706287
25895,4.479775859982584e-37
25896,0.0
25897,0.010457533411681652
25898,0.0
25899,0.0
25900,0.0
25901,0.0
25902,0.0
25903,0.0
25904,0.0033961522858589888
25905,0.0
25906,0.0
25907,0.0
25908,0.0
25909,0.0
25910,0.0
25911,0.0
25912,0.0
25913,0.0
25914,0.0032026509288698435
25915,0.0
25916,0.0
25917,0.0
25918,0.003619193099439144
25919,0.0
25920,0.2352931946516037
25921,0.1572592407464981
25922,0.05987365171313286
25923,0.001829674351029098
25924,0.0
25925,0.0
25926,0.0
25927,0.0185091495513916
25928,0.0
25929,0.0
25930,0.00355168548412621
25931,0.0
25932,0.0
25933,0.0
25934,0.0
25935,0.0
25936,0.017148194834589958
25937,0.0
25938,0.0
25939,0.0
25940,0.0034912670962512493
25941,0.0
25942,3.239925580172134e-19
25943,0.5744069814682007
25944,0.0
25945,0.0
25946,0.0
25947,0.0
25948,0.08143462240695953
25949,0.0
25950,0.0
25951,0.0
25952,0.010044324211776257
25953,0.0
25954,0.0
25955,0.016917752102017403
25956,0.0
25957,0.0
25958,3.8092073629205294e-23
25959,0.0
25960,0.0
25961,0.0
25962,0.007843191735446453
25963,0.0
25964,0.0037203298415988684
25965,0.0015363071579486132
25966,0.01075858436524868
25967,0.0
25968,0.0
25969,0.0
25970,0.0
25971,0.0
25972,0.0
25973,0.0
25974,0.0
25975,0.0
25976,0.0
25977,0.0
25978,0.0
25979,0.3876062333583832
25980,0.0
25981,0.0
25982,0.0
25983,0.0
25984,0.0
25985,0.044440727680921555
25986,0.0
25987,0.0
25988,0.015914998948574066
25989,0.0
25990,0.010830835439264774
25991,0.0
25992,0.0
25993,0.00735964672639966
25994,0.0
25995,0.0
25996,0.0
25997,0.0
25998,8.55791549170318e-18
25999,0.0
26000,0.0
26001,0.0
26002,0.0
26003,0.0
26004,0.0
26005,0.3303346335887909
26006,0.0
26007,0.0
26008,0.0
26009,0.0
26010,0.0
26011,0.23601055145263672
26012,0.0
26013,0.0
26014,0.0
26015,0.0
26016,0.0
26017,0.0
26018,0.1115262433886528
26019,0.0
26020,0.0
26021,0.0
26022,0.0
26023,0.0
26024,0.0
26025,0.0
26026,0.026731671765446663
26027,0.0
26028,0.0
26029,0.0
26030,0.0
26031,0.0
26032,0.0
26033,0.002568467753008008
26034,0.0
26035,0.015500308014452457
26036,0.0
26037,0.0
26038,0.006485586985945702
26039,0.003406636184081435
26040,0.0
26041,0.0
26042,0.0036557887215167284
26043,0.00699340645223856
26044,0.0
26045,0.011915269307792187
26046,0.0
26047,0.0
26048,0.0
26049,0.0
26050,0.0
26051,0.0
26052,0.0
26053,0.006639231462031603
26054,0.0
26055,0.0
26056,0.0
26057,0.0
26058,0.0
26059,0.005168652627617121
26060,0.0
26061,0.15340323746204376
26062,0.0
26063,0.0
26064,0.00908422190696001
26065,0.0
26066,0.0
26067,0.0
26068,0.0
26069,0.0
26070,0.394361287355423
26071,0.0
26072,0.0
26073,0.0
26074,0.0
26075,0.0
26076,0.0
26077,6.403839757310426e-33
26078,0.0
26079,0.0023237683344632387
26080,0.0
26081,0.0
26082,0.0
26083,0.0
26084,0.0
26085,0.0
26086,0.0
26087,0.0
26088,0.0
26089,0.0
26090,0.03929350525140762
26091,0.0
26092,0.0
26093,0.02100917510688305
26094,0.0
26095,1.8642823713148587e-28
26096,0.006123356055468321
26097,0.0
26098,0.0
26099,0.0
26100,0.0
26101,0.0
26102,0.0
26103,0.0
26104,0.0
26105,0.0
26106,0.005072689149528742
26107,0.0
26108,0.002260404173284769
26109,0.0
26110,0.0
26111,0.0
26112,0.0
26113,0.0
26114,0.02653065323829651
26115,0.0
26116,0.0
26117,0.03510894253849983
26118,3.259647556745756e-35
26119,0.0
26120,0.0
26121,5.245926534332667e-22
26122,0.0
26123,0.022774865850806236
26124,0.0
26125,0.003041119547560811
26126,0.0
26127,0.0
26128,0.0
26129,0.0
26130,0.0
26131,0.0
26132,0.002647810848429799
26133,0.0
26134,0.0
26135,0.0
26136,0.0
26137,0.0
26138,0.0
26139,0.015773579478263855
26140,0.001613051164895296
26141,0.0
26142,0.0
26143,0.0
26144,0.02373262494802475
26145,0.019053537398576736
26146,0.0
26147,0.0
26148,0.2590557336807251
26149,5.13297140884522e-38
26150,0.0
26151,0.3511136472225189
26152,5.718646904606706e-38
26153,0.007623456884175539
26154,0.0
26155,0.3411327004432678
26156,0.0
26157,0.0
26158,0.0
26159,0.25744345784187317
26160,6.985715975547967e-36
26161,0.0
26162,0.0
26163,0.0
26164,0.0773247480392456
26165,0.0
26166,2.3289991634670105e-25
26167,0.0
26168,0.0
26169,0.0
26170,0.0
26171,0.0
26172,0.0
26173,0.0
26174,0.0
26175,0.022361159324645996
26176,0.0
26177,0.004888459574431181
26178,0.002460842952132225
26179,0.0
26180,0.0
26181,0.0
26182,0.0
26183,0.0
26184,0.009425695985555649
26185,0.005869967397302389
26186,7.253655698458631e-24
26187,0.0
26188,0.0
26189,0.0
26190,0.0018680308712646365
26191,0.0
26192,0.002924535656347871
26193,0.0
26194,0.007311857771128416
26195,0.0
26196,0.0
26197,0.03318987414240837
26198,0.0
26199,0.0
26200,0.10223503410816193
26201,0.0
26202,0.0
26203,0.0
26204,0.0
26205,0.5635541081428528
26206,0.0
26207,0.0
26208,0.0
26209,0.0
26210,0.0
26211,0.0
26212,0.0
26213,0.0
26214,0.0
26215,0.0
26216,0.0
26217,0.024826359003782272
26218,0.0
26219,5.83500040047966e-22
26220,0.11866544932126999
26221,0.008926156908273697
26222,0.0
26223,0.0
26224,0.0
26225,0.0
26226,0.22461076080799103
26227,0.0
26228,0.0
26229,0.0026178155094385147
26230,0.0
26231,0.001623216550797224
26232,0.0
26233,0.0
26234,0.0
26235,0.0
26236,0.0
26237,0.0
26238,0.0
26239,0.0
26240,0.0
26241,0.0
26242,0.1809069812297821
26243,0.0
26244,0.00785722304135561
26245,0.0
26246,0.015526575967669487
26247,0.026143396273255348
26248,0.0
26249,0.0034227443393319845
26250,0.0
26251,0.0
26252,0.0
26253,0.0
26254,0.002469281665980816
26255,0.0
26256,0.0
26257,0.0
26258,0.0018935339758172631
26259,0.013149567879736423
26260,0.02341499924659729
26261,0.01145355124026537
26262,0.0
26263,0.0
26264,0.0
26265,0.005415638443082571
26266,0.0
26267,0.0
26268,0.0
26269,9.230770037227387e-10
26270,0.0
26271,0.020601948723196983
26272,0.0
26273,0.01136452704668045
26274,0.0
26275,0.0
26276,0.0
26277,0.0
26278,0.0
26279,0.0
26280,0.00614806916564703
26281,0.024829020723700523
26282,0.010323727503418922
26283,0.0
26284,0.0
26285,0.0
26286,0.0
26287,0.0
26288,0.0
26289,0.006190144456923008
26290,0.0
26291,0.0
26292,0.0
26293,0.014022785238921642
26294,0.0
26295,0.0
26296,0.0
26297,0.0
26298,0.0
26299,0.0
26300,0.0
26301,0.0
26302,0.0
26303,0.0
26304,0.0
26305,0.0
26306,1.5578663825229075e-38
26307,1.5655174138373695e-05
26308,0.0
26309,0.0
26310,0.0
26311,0.0
26312,0.0
26313,0.02394085004925728
26314,0.0
26315,0.0
26316,0.0
26317,0.05317813158035278
26318,0.0
26319,0.0
26320,0.0
26321,0.0
26322,0.0
26323,0.0018561072647571564
26324,0.0
26325,0.0
26326,0.0
26327,0.0
26328,0.0
26329,0.0
26330,0.010279997251927853
26331,0.0
26332,0.008223650977015495
26333,0.0
26334,0.0
26335,0.0
26336,0.0
26337,0.030772868543863297
26338,0.0
26339,0.0
26340,0.0
26341,0.0
26342,0.0
26343,0.0
26344,0.0018533134134486318
26345,0.0
26346,0.0
26347,0.0
26348,0.0
26349,0.0
26350,0.0
26351,0.0
26352,1.3621404539639073e-26
26353,0.0
26354,0.0
26355,0.0
26356,3.5555208713484785e-37
26357,0.010924800299108028
26358,0.0
26359,0.0
26360,0.0
26361,0.0
26362,0.01539801899343729
26363,0.0
26364,0.005405428819358349
26365,0.05655714496970177
26366,0.020140783861279488
26367,0.0
26368,0.0
26369,0.0
26370,0.0
26371,0.0
26372,0.0
26373,0.0
26374,0.017077656462788582
26375,0.0
26376,0.0
26377,0.0
26378,0.0
26379,0.0
26380,0.015862131491303444
26381,0.0
26382,0.0
26383,0.0
26384,0.0
26385,0.0
26386,0.0
26387,0.0
26388,0.0
26389,0.0
26390,0.0
26391,0.0
26392,0.0
26393,0.0
26394,0.0
26395,0.0018840482225641608
26396,0.0
26397,0.0
26398,0.0
26399,0.017445508390665054
26400,0.016344022005796432
26401,0.030180184170603752
26402,0.0
26403,0.0
26404,0.008109674789011478
26405,0.0
26406,0.005723613314330578
26407,0.0
26408,0.0
26409,0.0
26410,0.0
26411,0.0
26412,0.0
26413,0.0
26414,0.04334280639886856
26415,0.0
26416,0.0
26417,0.0
26418,0.0
26419,1.4090681560269125e-25
26420,0.0
26421,0.0
26422,0.012491616420447826
26423,1.2108817613314214e-38
26424,0.0
26425,0.0
26426,0.0
26427,0.0
26428,0.0017668305663391948
26429,0.0
26430,0.0024083354510366917
26431,0.004842841997742653
26432,0.02480885200202465
26433,0.0
26434,0.0
26435,0.0
26436,0.0
26437,0.0
26438,0.0
26439,0.0
26440,0.0
26441,0.0
26442,0.0
26443,0.004262411966919899
26444,0.0
26445,0.0
26446,0.0
26447,0.0
26448,0.0
26449,0.0
26450,0.019806981086730957
26451,0.0
26452,0.00631319172680378
26453,0.0
26454,0.04818504676222801
26455,0.0
26456,0.0
26457,0.0
26458,0.0
26459,0.0
26460,0.0
26461,0.0
26462,0.0
26463,0.0
26464,0.0
26465,0.0
26466,0.0
26467,1.9022741491344943e-32
26468,0.0
26469,0.0
26470,0.0
26471,0.0
26472,0.0
26473,0.0
26474,0.0
26475,0.0
26476,0.0
26477,0.001991481054574251
26478,0.0
26479,0.0
26480,0.0
26481,0.0
26482,0.0
26483,0.0
26484,0.0
26485,0.006911806296557188
26486,0.0
26487,0.0
26488,0.0
26489,0.0
26490,0.0021981680765748024
26491,0.0
26492,0.0
26493,0.0
26494,0.0
26495,0.033677589148283005
26496,0.0
26497,0.0
26498,0.0
26499,0.001650363439694047
26500,0.0
26501,0.0
26502,0.004130125977098942
26503,0.0
26504,0.0
26505,0.0
26506,0.0
26507,0.0
26508,0.0
26509,0.007054326590150595
26510,2.8815166398798997e-12
26511,0.0
26512,0.0
26513,0.0
26514,0.01629500836133957
26515,0.03134318068623543
26516,0.0
26517,0.0
26518,0.0
26519,0.0
26520,0.0
26521,0.020045731216669083
26522,0.0
26523,0.0
26524,0.0
26525,0.0
26526,0.0
26527,0.0
26528,0.010120240971446037
26529,0.0
26530,0.0
26531,0.0
26532,0.0
26533,0.0
26534,0.0
26535,0.0
26536,0.09168882668018341
26537,0.14428074657917023
26538,0.0
26539,0.022013768553733826
26540,0.0
26541,0.0
26542,0.0
26543,0.0
26544,0.0
26545,0.0
26546,3.3831077126234804e-32
26547,0.0354490801692009
26548,0.0
26549,0.0
26550,0.0017623569583520293
26551,0.0
26552,0.0
26553,0.0
26554,0.0
26555,0.0
26556,0.0
26557,0.0
26558,0.0
26559,0.0
26560,0.0
26561,0.012312204577028751
26562,0.0
26563,0.0
26564,0.0
26565,0.0
26566,0.0
26567,0.0
26568,0.0
26569,0.0
26570,0.0
26571,0.0
26572,0.0
26573,0.011888256296515465
26574,1.2363346261199445e-14
26575,0.007871339097619057
26576,0.0
26577,0.0
26578,0.0
26579,0.0036986349150538445
26580,0.0
26581,0.0036191914696246386
26582,0.0
26583,0.0
26584,0.0
26585,6.005150629542122e-23
26586,0.0
26587,0.0055487011559307575
26588,0.0
26589,0.0
26590,0.0
26591,0.0
26592,0.0
26593,0.0038196234963834286
26594,0.0
26595,0.0
26596,0.0
26597,0.0
26598,0.0
26599,0.0
26600,0.007137651089578867
26601,0.0
26602,0.0
26603,0.0
26604,0.0
26605,0.0
26606,0.0
26607,0.0
26608,0.0
26609,0.0
26610,0.010326622985303402
26611,0.0
26612,0.0
26613,0.004805037286132574
26614,0.0
26615,0.0
26616,0.0
26617,4.693912383150934e-19
26618,0.0
26619,0.0
26620,0.0
26621,0.0
26622,0.0017341782804578543
26623,0.0
26624,0.0
26625,0.0
26626,0.002017352497205138
26627,0.010074400343000889
26628,0.02437719702720642
26629,0.0
26630,0.0
26631,0.0
26632,0.0024916846305131912
26633,0.0
26634,0.0
26635,0.004769510589540005
26636,2.0897973833749152e-32
26637,0.0
26638,0.0
26639,0.07576160132884979
26640,0.0
26641,0.0
26642,0.01564556546509266
26643,0.0
26644,0.007038002368062735
26645,0.0
26646,0.0
26647,0.0
26648,0.0
26649,0.017683930695056915
26650,0.0
26651,0.0
26652,0.0
26653,0.0
26654,0.0
26655,0.0
26656,0.0
26657,0.0
26658,0.0
26659,0.0
26660,0.036389075219631195
26661,0.0
26662,1.438651498278376e-12
26663,0.0
26664,0.0
26665,0.0
26666,0.0
26667,0.0
26668,0.0031591993756592274
26669,0.0
26670,0.0
26671,0.0
26672,0.0
26673,0.0
26674,0.0
26675,0.0
26676,0.0
26677,0.0
26678,0.0
26679,0.0
26680,0.0
26681,0.0
26682,0.005535660777240992
26683,0.0
26684,0.0
26685,0.0
26686,0.0
26687,0.0
26688,0.0
26689,0.0
26690,0.0
26691,0.0
26692,0.0
26693,0.02098762057721615
26694,0.0032589316833764315
26695,0.0
26696,0.0
26697,0.0
26698,0.025013677775859833
26699,0.0
26700,0.012250971049070358
26701,0.0
26702,1.0213038164294474e-30
26703,0.0
26704,0.0018439939012750983
26705,0.0
26706,0.0
26707,0.006984762381762266
26708,0.005586668383330107
26709,0.0
26710,0.0
26711,0.0018399750115349889
26712,0.0
26713,0.0
26714,0.0023314119316637516
26715,0.0
26716,0.016681496053934097
26717,0.0
26718,0.0033963171299546957
26719,0.0
26720,0.0
26721,3.974489487523769e-11
26722,0.0
26723,0.0
26724,0.0
26725,0.007869589142501354
26726,0.0
26727,0.0
26728,0.0
26729,0.0
26730,0.0
26731,0.02186332643032074
26732,0.0
26733,0.029018908739089966
26734,4.1098542445860164e-22
26735,0.01613044925034046
26736,0.0
26737,0.0
26738,0.0
26739,0.0
26740,0.0
26741,0.0
26742,0.0
26743,0.0
26744,0.015520986169576645
26745,0.0
26746,0.0
26747,0.053439341485500336
26748,0.03788934275507927
26749,0.0
26750,0.19456267356872559
26751,0.0
26752,0.0
26753,0.006838483735918999
26754,0.0
26755,0.0
26756,0.0
26757,0.0
26758,0.0
26759,0.0
26760,0.0
26761,0.0
26762,1.5820970239256712e-31
26763,1.4356713314160366e-24
26764,0.0
26765,0.0
26766,0.0
26767,0.0
26768,0.0
26769,0.0
26770,0.0
26771,0.001632061554118991
26772,0.0
26773,0.004650479182600975
26774,0.0
26775,0.0
26776,0.0
26777,0.0
26778,0.0
26779,0.0
26780,0.0
26781,0.0
26782,0.00280935550108552
26783,0.0
26784,0.0
26785,0.0
26786,0.0
26787,0.002552094403654337
26788,0.0
26789,0.0
26790,0.0
26791,0.0
26792,0.030243439599871635
26793,0.0
26794,0.0
26795,0.0
26796,0.0
26797,0.0
26798,0.0
26799,0.0
26800,0.0019225303549319506
26801,0.0
26802,0.0
26803,0.09371070563793182
26804,0.0
26805,0.0
26806,0.0
26807,0.0
26808,0.0
26809,0.0
26810,0.0
26811,1.5014855093248225e-17
26812,0.0
26813,0.012567665427923203
26814,0.018332872539758682
26815,0.009967478923499584
26816,0.05986691638827324
26817,0.015751415863633156
26818,0.0
26819,0.0
26820,0.007654913235455751
26821,0.3439463675022125
26822,0.0
26823,0.0
26824,0.09725415706634521
26825,0.0
26826,0.0
26827,0.0
26828,0.0
26829,0.0
26830,0.0027146111242473125
26831,0.0
26832,0.0
26833,0.0
26834,0.0
26835,0.0
26836,0.0
26837,0.0
26838,0.0
26839,0.0
26840,0.0
26841,0.0
